-260.498047, 265.136719, 812.011719
-492.431641, 337.402344, 841.796875
-682.373047, 480.468750, 776.367188
-806.884766, 254.882812, 738.281250
-657.958984, 132.812500, 714.843750
-408.447266, -18.310547, 538.085938
48.828125, -44.677734, 615.234375
280.761719, -110.107422, 555.175781
498.046875, -143.798828, 947.265625
640.136719, -272.216797, 1201.171875
437.500000, -329.833984, 1506.835938
374.511719, -291.259766, 1328.613281
205.078125, -366.943359, 1553.710938
87.402344, -337.158203, 1460.937500
-6.103516, -238.037109, 1281.250000
-172.119141, -251.708984, 1217.773438
-276.123047, -231.201172, 1285.156250
-408.447266, -168.212891, 1258.789062
-512.939453, -84.716797, 1348.632812
-594.482422, -17.333984, 1301.757812
-659.423828, 29.296875, 1290.039062
-727.783203, 96.679688, 1011.718750
-781.494141, 117.187500, 952.148438
-836.669922, 63.476562, 803.710938
-798.583984, 122.558594, 642.089844
-571.044922, 33.203125, 523.437500
-280.517578, 27.343750, 502.929688
15.136719, 51.757812, 501.953125
403.808594, 107.910156, 603.515625
-,-,-
-153.076172, 156.250000, 1008.789062
-218.505859, 185.546875, 1008.789062
-289.794922, 286.621094, 1155.761719
-358.642578, 273.437500, 1079.101562
-479.248047, 196.289062, 858.398438
-465.576172, 159.179688, 655.273438
-408.447266, 73.242188, 480.468750
-145.751953, 51.757812, 474.609375
0.000000, -35.888672, 471.679688
311.523438, -112.060547, 665.039062
323.242188, -181.396484, 936.523438
467.773438, -345.947266, 1168.945312
458.496094, -467.529297, 1269.042969
347.656250, -328.857422, 1300.781250
429.687500, -197.021484, 1516.601562
543.457031, -34.912109, 1501.953125
284.667969, 32.226562, 1629.882812
-11.962891, 19.042969, 1515.625000
-265.380859, -164.794922, 1579.589844
-332.763672, -143.798828, 1417.968750
-435.791016, -16.357422, 1375.976562
-450.927734, 50.781250, 1222.656250
-622.314453, 164.062500, 1111.816406
-739.501953, 181.640625, 1035.156250
-689.208984, 166.015625, 895.996094
-515.869141, 35.156250, 566.406250
-261.474609, -83.740234, 420.898438
-,-,-
-143.798828, 190.917969, 1048.828125
-266.357422, 284.179688, 958.007812
-357.666016, 306.640625, 966.796875
-553.466797, 213.378906, 868.164062
-458.251953, 97.656250, 888.183594
-367.431641, -2.197266, 637.207031
